match_id,date,innings_number,over_number,batting_team,bowling_team,model_probability,eventual_winner,market_team_1,market_team_2,market_odds_1,market_odds_2,market_prob_1,market_prob_2,edge,fetch_timestamp,bookmaker_used
1216537,2020-10-30,2,14,Rajasthan Royals,Punjab Kings,0.92,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.58,2.35,0.597964,0.402036,0.322036,2020-10-30T16:36:00Z,sport888
1216537,2020-10-30,2,15,Rajasthan Royals,Punjab Kings,0.92,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.58,2.35,0.597964,0.402036,0.322036,2020-10-30T16:40:00Z,sport888
1216537,2020-10-30,2,16,Rajasthan Royals,Punjab Kings,0.9683,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.58,2.35,0.597964,0.402036,0.370336,2020-10-30T16:44:00Z,sport888
1216537,2020-10-30,2,17,Rajasthan Royals,Punjab Kings,0.9916,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.49,2.63,0.63835,0.36165,0.35325,2020-10-30T16:48:00Z,sport888
1216537,2020-10-30,2,18,Rajasthan Royals,Punjab Kings,0.9916,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.49,2.63,0.63835,0.36165,0.35325,2020-10-30T16:52:00Z,sport888
1216502,2020-10-31,2,4,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.8516,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bengaluru,2.14,1.79,0.455471,0.544529,0.396129,2020-10-31T11:56:00Z,pinnacle
1216502,2020-10-31,2,5,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.94,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bengaluru,2.14,1.79,0.455471,0.544529,0.484529,2020-10-31T12:00:00Z,pinnacle
1216502,2020-10-31,2,6,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.94,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bengaluru,2.14,1.79,0.455471,0.544529,0.484529,2020-10-31T12:04:00Z,pinnacle
1216502,2020-10-31,2,11,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.9,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bengaluru,2.14,1.79,0.455471,0.544529,0.444529,2020-10-31T12:24:00Z,pinnacle
1216502,2020-10-31,2,12,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.9,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bengaluru,2.14,1.79,0.455471,0.544529,0.444529,2020-10-31T12:28:00Z,pinnacle
1216502,2020-10-31,2,14,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.9868,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bengaluru,2.14,1.79,0.455471,0.544529,0.531329,2020-10-31T12:36:00Z,pinnacle
1216502,2020-10-31,2,15,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.9868,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bengaluru,2.14,1.79,0.455471,0.544529,0.531329,2020-10-31T12:40:00Z,pinnacle
1216506,2020-11-01,2,7,Chennai Super Kings,Punjab Kings,0.8971,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.57,2.4,0.604534,0.395466,0.292566,2020-11-01T12:08:00Z,sport888
1216506,2020-11-01,2,8,Chennai Super Kings,Punjab Kings,0.8971,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.57,2.4,0.604534,0.395466,0.292566,2020-11-01T12:12:00Z,sport888
1216506,2020-11-01,2,10,Chennai Super Kings,Punjab Kings,0.8971,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.5,2.55,0.62963,0.37037,0.26747,2020-11-01T12:20:00Z,sport888
1216506,2020-11-01,2,11,Chennai Super Kings,Punjab Kings,0.8624,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.5,2.55,0.62963,0.37037,0.23277,2020-11-01T12:24:00Z,sport888
1216506,2020-11-01,2,12,Chennai Super Kings,Punjab Kings,0.9646,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.18,5.0,0.809061,0.190939,0.155539,2020-11-01T12:28:00Z,sport888
1216506,2020-11-01,2,13,Chennai Super Kings,Punjab Kings,0.8624,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.18,5.0,0.809061,0.190939,0.053339,2020-11-01T12:32:00Z,sport888
1216506,2020-11-01,2,14,Chennai Super Kings,Punjab Kings,0.9646,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.11,7.0,0.863132,0.136868,0.101468,2020-11-01T12:36:00Z,sport888
1216506,2020-11-01,2,15,Chennai Super Kings,Punjab Kings,0.8624,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.11,7.0,0.863132,0.136868,-0.000732,2020-11-01T12:40:00Z,sport888
1216506,2020-11-01,2,18,Chennai Super Kings,Punjab Kings,1.0,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.26,3.8,0.750988,0.249012,0.249012,2020-11-01T12:52:00Z,sport888
1216506,2020-11-01,2,19,Chennai Super Kings,Punjab Kings,1.0,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.05,11.0,0.912863,0.087137,0.087137,2020-11-01T12:56:00Z,sport888
1216530,2020-11-01,2,1,Rajasthan Royals,Kolkata Knight Riders,0.8557,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,2.06,1.76,0.460733,0.539267,0.394967,2020-11-01T15:44:00Z,sport888
1216530,2020-11-01,2,2,Rajasthan Royals,Kolkata Knight Riders,0.8557,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,2.63,1.48,0.360097,0.639903,0.495603,2020-11-01T15:48:00Z,sport888
1216505,2020-11-02,2,4,Delhi Capitals,Royal Challengers Bengaluru,0.8516,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.38,3.0,0.684932,0.315068,0.166668,2020-11-02T15:56:00Z,sport888
1216505,2020-11-02,2,6,Delhi Capitals,Royal Challengers Bengaluru,0.8516,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.38,3.0,0.684932,0.315068,0.166668,2020-11-02T16:04:00Z,sport888
1216505,2020-11-02,2,7,Delhi Capitals,Royal Challengers Bengaluru,0.8585,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.35,3.2,0.703297,0.296703,0.155203,2020-11-02T16:08:00Z,sport888
1216505,2020-11-02,2,8,Delhi Capitals,Royal Challengers Bengaluru,0.8585,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.35,3.2,0.703297,0.296703,0.155203,2020-11-02T16:12:00Z,sport888
1216505,2020-11-02,2,11,Delhi Capitals,Royal Challengers Bengaluru,0.8624,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.29,3.55,0.733471,0.266529,0.128929,2020-11-02T16:24:00Z,sport888
1216505,2020-11-02,2,12,Delhi Capitals,Royal Challengers Bengaluru,1.0,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.198664,2020-11-02T16:28:00Z,sport888
1216505,2020-11-02,2,13,Delhi Capitals,Royal Challengers Bengaluru,0.9,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.19,4.8,0.801336,0.198664,0.098664,2020-11-02T16:32:00Z,sport888
1216505,2020-11-02,2,14,Delhi Capitals,Royal Challengers Bengaluru,0.9,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.18,4.9,0.805921,0.194079,0.094079,2020-11-02T16:36:00Z,sport888
1216505,2020-11-02,2,15,Delhi Capitals,Royal Challengers Bengaluru,0.9,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.18,4.9,0.805921,0.194079,0.094079,2020-11-02T16:40:00Z,sport888
1216505,2020-11-02,2,16,Delhi Capitals,Royal Challengers Bengaluru,0.965,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.18,4.9,0.805921,0.194079,0.159079,2020-11-02T16:44:00Z,sport888
1216505,2020-11-02,2,17,Delhi Capitals,Royal Challengers Bengaluru,0.965,Delhi Capitals,Delhi Capitals,Royal Challengers Bengaluru,1.1,7.0,0.864198,0.135802,0.100802,2020-11-02T16:48:00Z,sport888
1216495,2020-11-03,2,7,Sunrisers Hyderabad,Mumbai Indians,0.9322,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.28,3.65,0.740365,0.259635,0.191835,2020-11-03T16:08:00Z,sport888
1216495,2020-11-03,2,8,Sunrisers Hyderabad,Mumbai Indians,0.9322,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.28,3.65,0.740365,0.259635,0.191835,2020-11-03T16:12:00Z,sport888
1216495,2020-11-03,2,9,Sunrisers Hyderabad,Mumbai Indians,0.9322,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.3,3.55,0.731959,0.268041,0.200241,2020-11-03T16:16:00Z,sport888
1216495,2020-11-03,2,10,Sunrisers Hyderabad,Mumbai Indians,0.9322,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.3,3.55,0.731959,0.268041,0.200241,2020-11-03T16:20:00Z,sport888
1216495,2020-11-03,2,11,Sunrisers Hyderabad,Mumbai Indians,0.9646,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.3,3.55,0.731959,0.268041,0.232641,2020-11-03T16:24:00Z,sport888
1216495,2020-11-03,2,12,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.106256,2020-11-03T16:28:00Z,sport888
1216495,2020-11-03,2,13,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.07,9.0,0.893744,0.106256,0.106256,2020-11-03T16:32:00Z,sport888
1216495,2020-11-03,2,14,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.03,13.0,0.926586,0.073414,0.073414,2020-11-03T16:36:00Z,sport888
1216495,2020-11-03,2,15,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.03,13.0,0.926586,0.073414,0.073414,2020-11-03T16:40:00Z,sport888
1216495,2020-11-03,2,16,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.03,13.0,0.926586,0.073414,0.073414,2020-11-03T16:44:00Z,sport888
1216495,2020-11-03,2,17,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.03,12.0,0.920952,0.079048,0.079048,2020-11-03T16:48:00Z,sport888
1216495,2020-11-03,2,18,Sunrisers Hyderabad,Mumbai Indians,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Mumbai Indians,1.03,12.0,0.920952,0.079048,0.079048,2020-11-03T16:52:00Z,sport888
1237181,2020-11-10,2,4,Mumbai Indians,Delhi Capitals,0.9286,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.37,3.05,0.690045,0.309955,0.238555,2020-11-10T15:56:00Z,sport888
1237181,2020-11-10,2,5,Mumbai Indians,Delhi Capitals,0.9286,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.37,3.05,0.690045,0.309955,0.238555,2020-11-10T16:00:00Z,sport888
1237181,2020-11-10,2,7,Mumbai Indians,Delhi Capitals,0.8971,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.36,3.15,0.698448,0.301552,0.198652,2020-11-10T16:08:00Z,sport888
1237181,2020-11-10,2,9,Mumbai Indians,Delhi Capitals,0.8971,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.09,8.0,0.880088,0.119912,0.017012,2020-11-10T16:16:00Z,sport888
1237181,2020-11-10,2,10,Mumbai Indians,Delhi Capitals,0.8971,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.09,8.0,0.880088,0.119912,0.017012,2020-11-10T16:20:00Z,sport888
1237181,2020-11-10,2,12,Mumbai Indians,Delhi Capitals,0.9571,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,0.05833,2020-11-10T16:28:00Z,sport888
1237181,2020-11-10,2,13,Mumbai Indians,Delhi Capitals,0.9571,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.07,9.5,0.89877,0.10123,0.05833,2020-11-10T16:32:00Z,sport888
1237181,2020-11-10,2,14,Mumbai Indians,Delhi Capitals,0.9571,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.1,7.0,0.864198,0.135802,0.092902,2020-11-10T16:36:00Z,sport888
1237181,2020-11-10,2,15,Mumbai Indians,Delhi Capitals,0.9571,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.1,7.0,0.864198,0.135802,0.092902,2020-11-10T16:40:00Z,sport888
1237181,2020-11-10,2,16,Mumbai Indians,Delhi Capitals,0.965,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.1,7.0,0.864198,0.135802,0.100802,2020-11-10T16:44:00Z,sport888
1237181,2020-11-10,2,17,Mumbai Indians,Delhi Capitals,0.989,Mumbai Indians,Mumbai Indians,Delhi Capitals,1.06,10.0,0.904159,0.095841,0.084841,2020-11-10T16:48:00Z,sport888
1254059,2021-04-10,2,11,Delhi Capitals,Chennai Super Kings,0.9646,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.81,2.16,0.544081,0.455919,0.420519,2021-04-10T16:24:00Z,betfair
1254059,2021-04-10,2,12,Delhi Capitals,Chennai Super Kings,0.9646,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.46,3.1,0.679825,0.320175,0.284775,2021-04-10T16:28:00Z,betfair
1254059,2021-04-10,2,13,Delhi Capitals,Chennai Super Kings,0.9646,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.46,3.1,0.679825,0.320175,0.284775,2021-04-10T16:32:00Z,betfair
1254059,2021-04-10,2,14,Delhi Capitals,Chennai Super Kings,0.9646,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.34,3.85,0.741811,0.258189,0.222789,2021-04-10T16:36:00Z,betfair
1254059,2021-04-10,2,15,Delhi Capitals,Chennai Super Kings,0.9646,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.34,3.85,0.741811,0.258189,0.222789,2021-04-10T16:40:00Z,betfair
1254059,2021-04-10,2,17,Delhi Capitals,Chennai Super Kings,0.9789,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.42,3.3,0.699153,0.300847,0.279747,2021-04-10T16:48:00Z,betfair
1254059,2021-04-10,2,18,Delhi Capitals,Chennai Super Kings,0.9789,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.42,3.3,0.699153,0.300847,0.279747,2021-04-10T16:52:00Z,betfair
1254059,2021-04-10,2,19,Delhi Capitals,Chennai Super Kings,0.9789,Delhi Capitals,Delhi Capitals,Chennai Super Kings,1.18,6.2,0.840108,0.159892,0.138792,2021-04-10T16:56:00Z,betfair
1254060,2021-04-11,2,20,Sunrisers Hyderabad,Kolkata Knight Riders,0.858,Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,2.18,1.82,0.455,0.545,0.403,2021-04-11T17:00:00Z,betfair
1254062,2021-04-13,2,12,Kolkata Knight Riders,Mumbai Indians,0.9355,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,1.35,3.16,0.700665,0.299335,0.234835,2021-04-13T16:28:00Z,pinnacle
1254062,2021-04-13,2,13,Kolkata Knight Riders,Mumbai Indians,0.9355,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,1.35,3.16,0.700665,0.299335,0.234835,2021-04-13T16:32:00Z,pinnacle
1254062,2021-04-13,2,14,Kolkata Knight Riders,Mumbai Indians,0.9355,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,1.35,3.16,0.700665,0.299335,0.234835,2021-04-13T16:36:00Z,pinnacle
1254063,2021-04-14,2,6,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.8516,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,1.33,3.26,0.71024,0.28976,0.14136,2021-04-14T16:04:00Z,pinnacle
1254063,2021-04-14,2,8,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.8585,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,1.33,3.26,0.71024,0.28976,0.14826,2021-04-14T16:12:00Z,pinnacle
1254063,2021-04-14,2,11,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.8624,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,1.4,2.92,0.675926,0.324074,0.186474,2021-04-14T16:24:00Z,pinnacle
1254063,2021-04-14,2,12,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.8624,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,1.4,2.92,0.675926,0.324074,0.186474,2021-04-14T16:28:00Z,pinnacle
1254063,2021-04-14,2,13,Sunrisers Hyderabad,Royal Challengers Bengaluru,0.8624,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,1.4,2.92,0.675926,0.324074,0.186474,2021-04-14T16:32:00Z,pinnacle
1254065,2021-04-16,2,10,Chennai Super Kings,Punjab Kings,0.8585,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.08,12.0,0.917431,0.082569,-0.058931,2021-04-16T16:20:00Z,betfair
1254065,2021-04-16,2,11,Chennai Super Kings,Punjab Kings,1.0,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.08,12.0,0.917431,0.082569,0.082569,2021-04-16T16:24:00Z,betfair
1254065,2021-04-16,2,12,Chennai Super Kings,Punjab Kings,1.0,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.05,17.5,0.943396,0.056604,0.056604,2021-04-16T16:28:00Z,betfair
1254065,2021-04-16,2,13,Chennai Super Kings,Punjab Kings,1.0,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.05,17.5,0.943396,0.056604,0.056604,2021-04-16T16:32:00Z,betfair
1254065,2021-04-16,2,14,Chennai Super Kings,Punjab Kings,1.0,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.02,40.0,0.975134,0.024866,0.024866,2021-04-16T16:36:00Z,betfair
1254065,2021-04-16,2,15,Chennai Super Kings,Punjab Kings,0.9868,Chennai Super Kings,Chennai Super Kings,Punjab Kings,1.02,40.0,0.975134,0.024866,0.011666,2021-04-16T16:40:00Z,betfair
1254066,2021-04-17,2,5,Sunrisers Hyderabad,Mumbai Indians,0.9286,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,1.69,2.19,0.564433,0.435567,0.364167,2021-04-17T16:00:00Z,pinnacle
1254066,2021-04-17,2,7,Sunrisers Hyderabad,Mumbai Indians,0.9322,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,1.69,2.19,0.564433,0.435567,0.367767,2021-04-17T16:08:00Z,pinnacle
1254066,2021-04-17,2,8,Sunrisers Hyderabad,Mumbai Indians,0.9322,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,1.69,2.19,0.564433,0.435567,0.367767,2021-04-17T16:12:00Z,pinnacle
1254068,2021-04-18,2,4,Delhi Capitals,Punjab Kings,0.8516,Delhi Capitals,Delhi Capitals,Punjab Kings,2.22,1.81,0.449132,0.550868,0.402468,2021-04-18T15:56:00Z,betfair
1254068,2021-04-18,2,5,Delhi Capitals,Punjab Kings,0.8516,Delhi Capitals,Delhi Capitals,Punjab Kings,2.22,1.81,0.449132,0.550868,0.402468,2021-04-18T16:00:00Z,betfair
1254068,2021-04-18,2,14,Delhi Capitals,Punjab Kings,0.9,Delhi Capitals,Delhi Capitals,Punjab Kings,1.67,2.48,0.59759,0.40241,0.30241,2021-04-18T16:36:00Z,betfair
1254068,2021-04-18,2,15,Delhi Capitals,Punjab Kings,0.9,Delhi Capitals,Delhi Capitals,Punjab Kings,1.67,2.48,0.59759,0.40241,0.30241,2021-04-18T16:40:00Z,betfair
1254068,2021-04-18,2,16,Delhi Capitals,Punjab Kings,0.965,Delhi Capitals,Delhi Capitals,Punjab Kings,1.67,2.48,0.59759,0.40241,0.36741,2021-04-18T16:44:00Z,betfair
1254068,2021-04-18,2,17,Delhi Capitals,Punjab Kings,1.0,Delhi Capitals,Delhi Capitals,Punjab Kings,1.86,2.12,0.532663,0.467337,0.467337,2021-04-18T16:48:00Z,betfair
1254070,2021-04-20,2,19,Delhi Capitals,Mumbai Indians,0.9742,Delhi Capitals,Delhi Capitals,Mumbai Indians,1.15,7.2,0.862275,0.137725,0.111925,2021-04-20T16:56:00Z,betfair
1254071,2021-04-21,2,4,Sunrisers Hyderabad,Punjab Kings,0.8516,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.05,9.02,0.89573,0.10427,-0.04413,2021-04-21T11:56:00Z,pinnacle
1254071,2021-04-21,2,5,Sunrisers Hyderabad,Punjab Kings,0.8516,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.05,9.02,0.89573,0.10427,-0.04413,2021-04-21T12:00:00Z,pinnacle
1254071,2021-04-21,2,6,Sunrisers Hyderabad,Punjab Kings,0.8516,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.05,9.02,0.89573,0.10427,-0.04413,2021-04-21T12:04:00Z,pinnacle
1254071,2021-04-21,2,7,Sunrisers Hyderabad,Punjab Kings,0.8585,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.06,8.5,0.889121,0.110879,-0.030621,2021-04-21T12:08:00Z,pinnacle
1254071,2021-04-21,2,8,Sunrisers Hyderabad,Punjab Kings,0.8585,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.06,8.5,0.889121,0.110879,-0.030621,2021-04-21T12:12:00Z,pinnacle
1254071,2021-04-21,2,9,Sunrisers Hyderabad,Punjab Kings,0.8585,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,-0.081287,2021-04-21T12:16:00Z,pinnacle
1254071,2021-04-21,2,10,Sunrisers Hyderabad,Punjab Kings,0.8585,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,-0.081287,2021-04-21T12:20:00Z,pinnacle
1254071,2021-04-21,2,11,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,0.060213,2021-04-21T12:24:00Z,pinnacle
1254071,2021-04-21,2,12,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,0.060213,2021-04-21T12:28:00Z,pinnacle
1254071,2021-04-21,2,13,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,15.92,0.939787,0.060213,0.060213,2021-04-21T12:32:00Z,pinnacle
1254071,2021-04-21,2,14,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,36.0,0.972447,0.027553,0.027553,2021-04-21T12:36:00Z,betfair
1254071,2021-04-21,2,15,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,36.0,0.972447,0.027553,0.027553,2021-04-21T12:40:00Z,betfair
1254071,2021-04-21,2,19,Sunrisers Hyderabad,Punjab Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Punjab Kings,1.02,44.0,0.977343,0.022657,0.022657,2021-04-21T12:56:00Z,betfair
1254073,2021-04-22,2,7,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.56,2.44,0.61,0.39,0.2776,2021-04-22T16:08:00Z,pinnacle
1254073,2021-04-22,2,8,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.56,2.44,0.61,0.39,0.2776,2021-04-22T16:12:00Z,pinnacle
1254073,2021-04-22,2,9,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.54,2.8,0.645161,0.354839,0.242439,2021-04-22T16:16:00Z,betfair
1254073,2021-04-22,2,10,Royal Challengers Bengaluru,Rajasthan Royals,0.8876,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.54,2.8,0.645161,0.354839,0.242439,2021-04-22T16:20:00Z,betfair
1254073,2021-04-22,2,11,Royal Challengers Bengaluru,Rajasthan Royals,0.9615,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.54,2.8,0.645161,0.354839,0.316339,2021-04-22T16:24:00Z,betfair
1254073,2021-04-22,2,12,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.24812,2021-04-22T16:28:00Z,betfair
1254073,2021-04-22,2,13,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.32,4.0,0.75188,0.24812,0.24812,2021-04-22T16:32:00Z,betfair
1254073,2021-04-22,2,14,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.23,5.1,0.805687,0.194313,0.194313,2021-04-22T16:36:00Z,betfair
1254073,2021-04-22,2,15,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.23,5.1,0.805687,0.194313,0.194313,2021-04-22T16:40:00Z,betfair
1254073,2021-04-22,2,16,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.23,5.1,0.805687,0.194313,0.194313,2021-04-22T16:44:00Z,betfair
1254073,2021-04-22,2,17,Royal Challengers Bengaluru,Rajasthan Royals,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Rajasthan Royals,1.17,6.6,0.849421,0.150579,0.150579,2021-04-22T16:48:00Z,betfair
1254074,2021-04-23,2,7,Punjab Kings,Mumbai Indians,0.9322,Punjab Kings,Punjab Kings,Mumbai Indians,1.39,3.5,0.715746,0.284254,0.216454,2021-04-23T16:08:00Z,betfair
